"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"835","Finland",62,0,"FI",5518050,"FIN",2020-04-02,18354,FALSE,534379900,1446,17,35051,3433,472899,33156,11,0,262,3,9,"2020-01-01","2020-03-18","2020-03-18",NA,1,1,0,TRUE,TRUE,FALSE,2.21243,1.984208,0.9249202,2.046279,1.786545,100,7,246,67,1607,5,0,0,"10-12-2019","Social Democratic Party of Finland","Suomen Sosialidemokraattinen Puolue – Finlands Socialdemokratiska Parti","Social democracy",395,"Democratic Union - Left Alliance","Demokraattinen Liitto – Demokratiska Förbundet | Vasemmistoliitto – Vänsterförbundet","Communist Socialist",1292,"Social Affairs and Health","shared",0,1,7,2020-01-01,2020-03-18,2020-03-18,NA,NA
"836","Finland",72,2,"FI",5518050,"FIN",2020-04-03,18355,FALSE,534379900,1518,19,33410,3283,506309,36439,13,0,275,3,9,"2020-01-01","2020-03-18","2020-03-18",NA,1,1,0,TRUE,TRUE,FALSE,2.21243,1.984208,0.9249202,2.046279,1.786545,100,7,246,67,1607,5,0,0,"10-12-2019","Social Democratic Party of Finland","Suomen Sosialidemokraattinen Puolue – Finlands Socialdemokratiska Parti","Social democracy",395,"Democratic Union - Left Alliance","Demokraattinen Liitto – Demokratiska Förbundet | Vasemmistoliitto – Vänsterförbundet","Communist Socialist",1292,"Social Affairs and Health","shared",0,1,7,2020-01-01,2020-03-18,2020-03-18,NA,NA
"837","Finland",97,1,"FI",5518050,"FIN",2020-04-04,18356,FALSE,534379900,1615,20,36368,5089,542677,41528,18,0,293,4,9,"2020-01-01","2020-03-18","2020-03-18",NA,1,1,0,TRUE,TRUE,FALSE,2.21243,1.984208,0.9249202,2.046279,1.786545,100,7,246,67,1607,5,0,0,"10-12-2019","Social Democratic Party of Finland","Suomen Sosialidemokraattinen Puolue – Finlands Socialdemokratiska Parti","Social democracy",395,"Democratic Union - Left Alliance","Demokraattinen Liitto – Demokratiska Förbundet | Vasemmistoliitto – Vänsterförbundet","Communist Socialist",1292,"Social Affairs and Health","shared",0,1,7,2020-01-01,2020-03-18,2020-03-18,NA,NA
"838","Finland",267,5,"FI",5518050,"FIN",2020-04-05,18357,FALSE,534379900,1882,25,33256,3966,575933,45494,48,1,341,5,9,"2020-01-01","2020-03-18","2020-03-18",NA,1,1,0,TRUE,TRUE,FALSE,2.21243,1.984208,0.9249202,2.046279,1.786545,100,7,246,67,1607,5,0,0,"10-12-2019","Social Democratic Party of Finland","Suomen Sosialidemokraattinen Puolue – Finlands Socialdemokratiska Parti","Social democracy",395,"Democratic Union - Left Alliance","Demokraattinen Liitto – Demokratiska Förbundet | Vasemmistoliitto – Vänsterförbundet","Communist Socialist",1292,"Social Affairs and Health","shared",0,1,7,2020-01-01,2020-03-18,2020-03-18,NA,NA
"839","Finland",45,2,"FI",5518050,"FIN",2020-04-06,18358,FALSE,534379900,1927,27,28789,2919,604722,48413,8,0,349,5,9,"2020-01-01","2020-03-18","2020-03-18",NA,1,1,0,TRUE,TRUE,FALSE,2.21243,1.984208,0.9249202,2.046279,1.786545,100,7,246,67,1607,5,0,0,"10-12-2019","Social Democratic Party of Finland","Suomen Sosialidemokraattinen Puolue – Finlands Socialdemokratiska Parti","Social democracy",395,"Democratic Union - Left Alliance","Demokraattinen Liitto – Demokratiska Förbundet | Vasemmistoliitto – Vänsterförbundet","Communist Socialist",1292,"Social Affairs and Health","shared",0,1,7,2020-01-01,2020-03-18,2020-03-18,NA,NA
"840","Finland",249,0,"FI",5518050,"FIN",2020-04-07,18359,FALSE,534379900,2176,27,25274,3229,629996,51642,45,0,394,5,9,"2020-01-01","2020-03-18","2020-03-18",NA,1,1,0,TRUE,TRUE,FALSE,2.21243,1.984208,0.9249202,2.046279,1.786545,100,7,246,67,1607,5,0,0,"10-12-2019","Social Democratic Party of Finland","Suomen Sosialidemokraattinen Puolue – Finlands Socialdemokratiska Parti","Social democracy",395,"Democratic Union - Left Alliance","Demokraattinen Liitto – Demokratiska Förbundet | Vasemmistoliitto – Vänsterförbundet","Communist Socialist",1292,"Social Affairs and Health","shared",0,1,7,2020-01-01,2020-03-18,2020-03-18,NA,NA
"841","France",0,0,"FR",66987244,"FRA",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"842","France",0,0,"FR",66987244,"FRA",2020-01-16,18277,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"843","France",0,0,"FR",66987244,"FRA",2020-01-17,18278,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"844","France",0,0,"FR",66987244,"FRA",2020-01-18,18279,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"845","France",0,0,"FR",66987244,"FRA",2020-01-19,18280,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"846","France",0,0,"FR",66987244,"FRA",2020-01-20,18281,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"847","France",0,0,"FR",66987244,"FRA",2020-01-21,18282,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"848","France",0,0,"FR",66987244,"FRA",2020-01-22,18283,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"849","France",0,0,"FR",66987244,"FRA",2020-01-23,18284,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"850","France",0,0,"FR",66987244,"FRA",2020-01-24,18285,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"851","France",3,0,"FR",66987244,"FRA",2020-01-25,18286,FALSE,534379900,3,0,3,0,3,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"852","France",0,0,"FR",66987244,"FRA",2020-01-26,18287,FALSE,534379900,3,0,0,0,3,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"853","France",0,0,"FR",66987244,"FRA",2020-01-27,18288,FALSE,534379900,3,0,0,0,3,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"854","France",0,0,"FR",66987244,"FRA",2020-01-28,18289,FALSE,534379900,3,0,1,0,4,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"855","France",1,0,"FR",66987244,"FRA",2020-01-29,18290,FALSE,534379900,4,0,4,0,8,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"856","France",1,0,"FR",66987244,"FRA",2020-01-30,18291,FALSE,534379900,5,0,2,0,10,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"857","France",1,0,"FR",66987244,"FRA",2020-01-31,18292,FALSE,534379900,6,0,7,0,17,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"858","France",0,0,"FR",66987244,"FRA",2020-02-01,18293,FALSE,534379900,6,0,4,0,21,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"859","France",0,0,"FR",66987244,"FRA",2020-02-02,18294,FALSE,534379900,6,0,1,0,22,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"860","France",0,0,"FR",66987244,"FRA",2020-02-03,18295,FALSE,534379900,6,0,1,0,23,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"861","France",0,0,"FR",66987244,"FRA",2020-02-04,18296,FALSE,534379900,6,0,3,0,26,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"862","France",0,0,"FR",66987244,"FRA",2020-02-05,18297,FALSE,534379900,6,0,0,0,26,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"863","France",0,0,"FR",66987244,"FRA",2020-02-06,18298,FALSE,534379900,6,0,0,0,26,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"864","France",0,0,"FR",66987244,"FRA",2020-02-07,18299,FALSE,534379900,6,0,2,0,28,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"865","France",5,0,"FR",66987244,"FRA",2020-02-08,18300,FALSE,534379900,11,0,6,0,34,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"866","France",0,0,"FR",66987244,"FRA",2020-02-09,18301,FALSE,534379900,11,0,1,0,35,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"867","France",0,0,"FR",66987244,"FRA",2020-02-10,18302,FALSE,534379900,11,0,1,0,36,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"868","France",0,0,"FR",66987244,"FRA",2020-02-11,18303,FALSE,534379900,11,0,4,0,40,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"869","France",0,0,"FR",66987244,"FRA",2020-02-12,18304,FALSE,534379900,11,0,2,0,42,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"870","France",0,0,"FR",66987244,"FRA",2020-02-13,18305,FALSE,534379900,11,0,1,0,43,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"871","France",0,0,"FR",66987244,"FRA",2020-02-14,18306,FALSE,534379900,11,0,0,0,43,0,0,0,0,0,10,"2020-01-01","2020-03-16","2020-02-29","2020-03-17",0,0,0,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains","Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
