"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"189","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-02,18294,TRUE,534379900,0,0,1,0,22,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"190","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-03,18295,TRUE,534379900,0,0,1,0,23,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"191","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-04,18296,TRUE,534379900,0,0,3,0,26,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"192","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-05,18297,TRUE,534379900,0,0,0,0,26,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"193","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-06,18298,TRUE,534379900,0,0,0,0,26,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"194","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-07,18299,TRUE,534379900,0,0,2,0,28,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"195","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-08,18300,TRUE,534379900,0,0,6,0,34,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"196","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-09,18301,TRUE,534379900,0,0,1,0,35,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"197","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-10,18302,TRUE,534379900,0,0,1,0,36,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"198","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-11,18303,TRUE,534379900,0,0,4,0,40,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"199","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-12,18304,TRUE,534379900,0,0,2,0,42,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"200","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-13,18305,TRUE,534379900,0,0,1,0,43,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"201","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-14,18306,TRUE,534379900,0,0,0,0,43,0,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"202","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-15,18307,TRUE,534379900,0,0,0,1,43,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"203","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-16,18308,TRUE,534379900,0,0,0,0,43,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"204","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-17,18309,TRUE,534379900,0,0,1,0,44,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"205","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-18,18310,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"206","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-19,18311,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"207","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-20,18312,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"208","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-21,18313,TRUE,534379900,0,0,0,0,44,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"209","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-22,18314,TRUE,534379900,0,0,14,0,58,1,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"210","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-23,18315,TRUE,534379900,0,0,62,2,120,3,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"211","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-24,18316,TRUE,534379900,0,0,57,0,177,3,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"212","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-25,18317,TRUE,534379900,0,0,98,4,275,7,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"213","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-26,18318,TRUE,534379900,0,0,105,5,380,12,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"214","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-27,18319,TRUE,534379900,0,0,97,2,477,14,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"215","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-28,18320,TRUE,534379900,0,0,337,5,814,19,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"216","Bulgaria",0,0,"BG",7024216,"BGR",2020-02-29,18321,TRUE,534379900,0,0,300,4,1114,23,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"217","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-01,18322,TRUE,534379900,0,0,404,8,1518,31,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"218","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-02,18323,TRUE,534379900,0,0,672,6,2190,37,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"219","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-03,18324,TRUE,534379900,0,0,496,18,2686,55,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"220","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-04,18325,TRUE,534379900,0,0,653,29,3339,84,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",0,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"221","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-05,18326,TRUE,534379900,0,0,914,28,4253,112,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",1,0,0,FALSE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"222","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-06,18327,TRUE,534379900,0,0,1377,48,5630,160,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",1,0,0,TRUE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"223","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-07,18328,TRUE,534379900,0,0,1842,54,7472,214,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",1,0,0,TRUE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"224","Bulgaria",2,0,"BG",7024216,"BGR",2020-03-08,18329,FALSE,534379900,2,0,1947,38,9419,252,0,0,0,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",1,0,0,TRUE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"225","Bulgaria",2,0,"BG",7024216,"BGR",2020-03-09,18330,FALSE,534379900,4,0,2489,146,11908,398,0,0,1,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",1,0,0,TRUE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
"226","Bulgaria",0,0,"BG",7024216,"BGR",2020-03-10,18331,TRUE,534379900,4,0,3355,136,15263,534,0,0,1,0,3,"2020-01-01","2020-03-05","2020-03-13","2020-03-13",1,0,0,TRUE,FALSE,FALSE,-0.1515335,0.2718757,0.4196386,-0.029567,0.5765803,80,2,100,10,1505,2,0,0,"04-05-2017","Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Citizens for European Development of Bulgaria","Grazhdani za Evropeysko Razvitie na Balgariya","Conservative",1541,"Health","single",0,0,5,2020-01-01,2020-03-05,2020-03-13,2020-03-13,NA
