"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"276","Croatia",0,0,"HR",4089400,"HRV",2020-02-04,18296,FALSE,534379900,0,0,3,0,26,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"277","Croatia",0,0,"HR",4089400,"HRV",2020-02-05,18297,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"278","Croatia",0,0,"HR",4089400,"HRV",2020-02-06,18298,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"279","Croatia",0,0,"HR",4089400,"HRV",2020-02-07,18299,FALSE,534379900,0,0,2,0,28,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"280","Croatia",0,0,"HR",4089400,"HRV",2020-02-08,18300,FALSE,534379900,0,0,6,0,34,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"281","Croatia",0,0,"HR",4089400,"HRV",2020-02-09,18301,FALSE,534379900,0,0,1,0,35,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"282","Croatia",0,0,"HR",4089400,"HRV",2020-02-10,18302,FALSE,534379900,0,0,1,0,36,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"283","Croatia",0,0,"HR",4089400,"HRV",2020-02-11,18303,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"284","Croatia",0,0,"HR",4089400,"HRV",2020-02-12,18304,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"285","Croatia",0,0,"HR",4089400,"HRV",2020-02-13,18305,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"286","Croatia",0,0,"HR",4089400,"HRV",2020-02-14,18306,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"287","Croatia",0,0,"HR",4089400,"HRV",2020-02-15,18307,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"288","Croatia",0,0,"HR",4089400,"HRV",2020-02-16,18308,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"289","Croatia",0,0,"HR",4089400,"HRV",2020-02-17,18309,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"290","Croatia",0,0,"HR",4089400,"HRV",2020-02-18,18310,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"291","Croatia",0,0,"HR",4089400,"HRV",2020-02-19,18311,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"292","Croatia",0,0,"HR",4089400,"HRV",2020-02-20,18312,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"293","Croatia",0,0,"HR",4089400,"HRV",2020-02-21,18313,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"294","Croatia",0,0,"HR",4089400,"HRV",2020-02-22,18314,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"295","Croatia",0,0,"HR",4089400,"HRV",2020-02-23,18315,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"296","Croatia",0,0,"HR",4089400,"HRV",2020-02-24,18316,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"297","Croatia",0,0,"HR",4089400,"HRV",2020-02-25,18317,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"298","Croatia",1,0,"HR",4089400,"HRV",2020-02-26,18318,FALSE,534379900,1,0,105,5,380,12,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"299","Croatia",1,0,"HR",4089400,"HRV",2020-02-27,18319,FALSE,534379900,2,0,97,2,477,14,0,0,0,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"300","Croatia",1,0,"HR",4089400,"HRV",2020-02-28,18320,FALSE,534379900,3,0,337,5,814,19,0,0,1,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"301","Croatia",2,0,"HR",4089400,"HRV",2020-02-29,18321,FALSE,534379900,5,0,300,4,1114,23,0,0,1,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"302","Croatia",0,0,"HR",4089400,"HRV",2020-03-01,18322,FALSE,534379900,5,0,404,8,1518,31,0,0,1,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"303","Croatia",2,0,"HR",4089400,"HRV",2020-03-02,18323,FALSE,534379900,7,0,672,6,2190,37,0,0,2,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"304","Croatia",1,0,"HR",4089400,"HRV",2020-03-03,18324,FALSE,534379900,8,0,496,18,2686,55,0,0,2,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"305","Croatia",1,0,"HR",4089400,"HRV",2020-03-04,18325,FALSE,534379900,9,0,653,29,3339,84,0,0,2,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"306","Croatia",0,0,"HR",4089400,"HRV",2020-03-05,18326,TRUE,534379900,9,0,914,28,4253,112,0,0,2,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"307","Croatia",1,0,"HR",4089400,"HRV",2020-03-06,18327,FALSE,534379900,10,0,1377,48,5630,160,0,0,2,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"308","Croatia",1,0,"HR",4089400,"HRV",2020-03-07,18328,FALSE,534379900,11,0,1842,54,7472,214,0,0,3,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"309","Croatia",1,0,"HR",4089400,"HRV",2020-03-08,18329,FALSE,534379900,12,0,1947,38,9419,252,0,0,3,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"310","Croatia",0,0,"HR",4089400,"HRV",2020-03-09,18330,TRUE,534379900,12,0,2489,146,11908,398,0,0,3,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"311","Croatia",0,0,"HR",4089400,"HRV",2020-03-10,18331,TRUE,534379900,12,0,3355,136,15263,534,0,0,3,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"312","Croatia",1,0,"HR",4089400,"HRV",2020-03-11,18332,FALSE,534379900,13,0,2656,180,17919,714,0,0,3,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"313","Croatia",3,0,"HR",4089400,"HRV",2020-03-12,18333,FALSE,534379900,16,0,4825,233,22744,947,1,0,4,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",0,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"314","Croatia",9,0,"HR",4089400,"HRV",2020-03-13,18334,FALSE,534379900,25,0,6403,248,29147,1195,2,0,6,0,4,"2020-01-01","2020-03-13","2020-03-18","2020-03-17",1,0,0,FALSE,FALSE,FALSE,0.1316391,0.4569183,0.7688776,0.324786,0.4473468,85,9,191,62,1512,2,0,1,"09-07-2017","Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Croatian Democratic Union","Hrvatska demokratska zajednica","Christian democracy",276,"Health","single",1,0,4,2020-01-01,2020-03-13,2020-03-18,2020-03-17,NA
"341","Cyprus",0,0,"CY",1189265,"CYP",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,5,"2020-03-10","2020-03-13","2020-03-10","2020-03-24",0,0,0,FALSE,FALSE,FALSE,0.6399662,0.9209022,0.543319,0.7534632,1.017323,94,0,196,51,1492,2,0,1,"22-05-2016","Democratic Rally","Dimokratikós Sinayermós","Conservative",1575,"Independent","independent",NA,NA,"Health","single",0,0,3,2020-03-10,2020-03-13,2020-03-10,2020-03-24,NA
"342","Cyprus",0,0,"CY",1189265,"CYP",2020-01-16,18277,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,5,"2020-03-10","2020-03-13","2020-03-10","2020-03-24",0,0,0,FALSE,FALSE,FALSE,0.6399662,0.9209022,0.543319,0.7534632,1.017323,94,0,196,51,1492,2,0,1,"22-05-2016","Democratic Rally","Dimokratikós Sinayermós","Conservative",1575,"Independent","independent",NA,NA,"Health","single",0,0,3,2020-03-10,2020-03-13,2020-03-10,2020-03-24,NA
"343","Cyprus",0,0,"CY",1189265,"CYP",2020-01-17,18278,TRUE,534379900,0,0,0,0,0,0,0,0,0,0,5,"2020-03-10","2020-03-13","2020-03-10","2020-03-24",0,0,0,FALSE,FALSE,FALSE,0.6399662,0.9209022,0.543319,0.7534632,1.017323,94,0,196,51,1492,2,0,1,"22-05-2016","Democratic Rally","Dimokratikós Sinayermós","Conservative",1575,"Independent","independent",NA,NA,"Health","single",0,0,3,2020-03-10,2020-03-13,2020-03-10,2020-03-24,NA
