"","country","cases","deaths","geoId","iso3c","date","date2","pop","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","schools","events","lockdown","emergency_powers","emergency_state","emerg","emerg.state","school.d","events.d","lockdown.d","emerg.d","emerg.state.d","remove.school","remove.events","remove.lockdown","remove.emerg","remove.emerg.state","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_lr","pm_party_lr_econ","pm_party_galtan","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"823","France",48,1,"FR","FRA",2020-03-03,18324,66987244,FALSE,534379900,178,3,496,18,2686,55,1,0,3,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"824","France",34,1,"FR","FRA",2020-03-04,18325,66987244,FALSE,534379900,212,4,653,29,3339,84,1,0,3,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"825","France",73,0,"FR","FRA",2020-03-05,18326,66987244,FALSE,534379900,285,4,914,28,4253,112,1,0,4,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"826","France",138,3,"FR","FRA",2020-03-06,18327,66987244,FALSE,534379900,423,7,1377,48,5630,160,2,0,6,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"827","France",190,2,"FR","FRA",2020-03-07,18328,66987244,FALSE,534379900,613,9,1842,54,7472,214,3,0,9,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"828","France",103,1,"FR","FRA",2020-03-08,18329,66987244,FALSE,534379900,716,10,1947,38,9419,252,2,0,11,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"829","France",410,9,"FR","FRA",2020-03-09,18330,66987244,FALSE,534379900,1126,19,2489,146,11908,398,6,0,17,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"830","France",286,11,"FR","FRA",2020-03-10,18331,66987244,FALSE,534379900,1412,30,3355,136,15263,534,4,0,21,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"831","France",372,3,"FR","FRA",2020-03-11,18332,66987244,FALSE,534379900,1784,33,2656,180,17919,714,6,0,27,0,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"832","France",497,15,"FR","FRA",2020-03-12,18333,66987244,FALSE,534379900,2281,48,4825,233,22744,947,7,0,34,1,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"833","France",595,13,"FR","FRA",2020-03-13,18334,66987244,FALSE,534379900,2876,61,6403,248,29147,1195,9,0,43,1,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,0,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"834","France",785,18,"FR","FRA",2020-03-14,18335,66987244,FALSE,534379900,3661,79,6760,312,35907,1507,12,0,55,1,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"835","France",838,12,"FR","FRA",2020-03-15,18336,66987244,FALSE,534379900,4499,91,8623,231,44530,1738,13,0,67,1,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"836","France",924,36,"FR","FRA",2020-03-16,18337,66987244,FALSE,534379900,5423,127,9434,591,53964,2329,14,1,81,2,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"837","France",1210,21,"FR","FRA",2020-03-17,18338,66987244,FALSE,534379900,6633,148,9327,425,63291,2754,18,0,99,2,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"838","France",1097,27,"FR","FRA",2020-03-18,18339,66987244,FALSE,534379900,7730,175,10341,593,73632,3347,16,0,115,3,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"839","France",1404,69,"FR","FRA",2020-03-19,18340,66987244,FALSE,534379900,9134,244,12222,723,85854,4070,21,1,136,4,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"840","France",1861,128,"FR","FRA",2020-03-20,18341,66987244,FALSE,534379900,10995,372,20658,847,106512,4917,28,2,164,6,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"841","France",1617,78,"FR","FRA",2020-03-21,18342,66987244,FALSE,534379900,12612,450,19237,1050,125749,5967,24,1,188,7,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"842","France",1847,112,"FR","FRA",2020-03-22,18343,66987244,FALSE,534379900,14459,562,22150,1407,147899,7374,28,2,216,8,10,2020-03-14,2020-02-29,2020-03-17,"3/22/2020",NA,2020-03-22,NA,1,1,1,1,0,TRUE,TRUE,TRUE,FALSE,FALSE,1.316893,1.480526,0.1091348,1.440087,1.173062,90,22.2,250,43,1509,4,0,0,"21-06-2017","Union for a Popular Movement - The Republicans","Union pour un mouvement populaire - Les Républicains",7.666667,7.333334,7.166667,"Conservative",658,"The Republic Onwards!","La République en Marche!","Liberal",2643,"Solidarity and Health","shared",1,0,4,2020-01-01,2020-03-16,2020-02-29,2020-03-17,NA
"861","Germany",0,0,"DE","DEU",2020-01-15,18276,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"862","Germany",0,0,"DE","DEU",2020-01-16,18277,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"863","Germany",0,0,"DE","DEU",2020-01-17,18278,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"864","Germany",0,0,"DE","DEU",2020-01-18,18279,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"865","Germany",0,0,"DE","DEU",2020-01-19,18280,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"866","Germany",0,0,"DE","DEU",2020-01-20,18281,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"867","Germany",0,0,"DE","DEU",2020-01-21,18282,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"868","Germany",0,0,"DE","DEU",2020-01-22,18283,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"869","Germany",0,0,"DE","DEU",2020-01-23,18284,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"870","Germany",0,0,"DE","DEU",2020-01-24,18285,82927922,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"871","Germany",0,0,"DE","DEU",2020-01-25,18286,82927922,FALSE,534379900,0,0,3,0,3,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"872","Germany",0,0,"DE","DEU",2020-01-26,18287,82927922,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"873","Germany",0,0,"DE","DEU",2020-01-27,18288,82927922,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"874","Germany",1,0,"DE","DEU",2020-01-28,18289,82927922,FALSE,534379900,1,0,1,0,4,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
"875","Germany",3,0,"DE","DEU",2020-01-29,18290,82927922,FALSE,534379900,4,0,4,0,8,0,0,0,0,0,11,2020-03-16,2020-03-20,2020-03-22,"3/25/2020",NA,2020-03-25,NA,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,1.946584,1.619633,0.6048951,1.630446,1.749248,94,37.4,276,54,1528,2,0,0,"14-03-2018","Christian Democratic Union Christian Social Union","Christlich Demokratische Union Christlich Soziale Union",5.5625,6.0625,5.8,"Christian democracy",1727,"Christian Democratic Union","Christlich Demokratische Union","Christian Democracy",1727,"Health","single",0,1,6,2020-01-01,2020-03-18,2020-03-20,2020-03-22,NA
